Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Renault Kangoo 1.5 2 Furgon Confort Aa Da Svt 1plc,Bs.As. G.B.A. Sur,1.5 2 Furgon Confort Aa Da Svt 1plc,,Renault,Kangoo,2012,Diésel,3.0,Manual,1.5,Furgón,270000.0,Hidráulica,Delantera,2.0,65.0,5800.0
Renault Kangoo 1.6 Sce Furgon Zen,Bs.As. G.B.A. Sur,1.6 Sce Furgon Zen,,Renault,Kangoo,2022,Nafta,4.0,Manual,1.6,Furgón,29000.0,Hidráulica,Delantera,5.0,114.0,18000.0
Renault Kangoo 1.6 Furgon Ph3 Confort 1plc,Ubicación no encontrada,1.6 Furgon Ph3 Confort 1plc,Gris,Renault,Kangoo,2017,Nafta,3.0,Manual,1.6,Furgón,134000.0,Hidráulica,Delantera,2.0,95.0,9900.0
Renault Kangoo 1.9 Athentique 2PL Aa,Bs.As. G.B.A. Norte,1.9 Athentique 2PL Aa,Verde,Renault,Kangoo,2006,Diésel,5.0,Manual,1.9,Rural,226000.0,Hidráulica,Delantera,5.0,65.0,4600.0
Renault Kangoo 1.6 Furgon Ph3 Confort Pack 5as Lc,Ubicación no encontrada,1.6 Furgon Ph3 Confort Pack 5as Lc,,Renault,Kangoo,2017,Nafta,3.0,Manual,1.6,Furgón,114000.0,Hidráulica,Delantera,2.0,95.0,10700.0
Renault Kangoo Ii Express Emotion 1.6 Sce,Capital Federal,Ii Express Emotion 1.6 Sce,,Renault,Kangoo,2022,Nafta,3.0,Manual,1.6,Furgón,17000.0,Hidráulica,Delantera,2.0,114.0,15000.0
Renault Kangoo 1.6 Ph3 Authentique Plus Lc,Ubicación no encontrada,1.6 Ph3 Authentique Plus Lc,Rojo,Renault,Kangoo,2017,Nafta,4.0,Manual,1.6,Monovolumen,72000.0,Hidráulica,Delantera,5.0,95.0,9333.33
Renault Kangoo 1.5 Furgon Ph3 Confort 5as Lc,Bs.As. G.B.A. Oeste,1.5 Furgon Ph3 Confort 5as Lc,,Renault,Kangoo,2016,Diésel,3.0,Manual,1.5,Furgón,82600.0,Hidráulica,Delantera,2.0,65.0,9900.0
Renault Kangoo 1.5 2 Svt Dci Confort 1plc Aa Pkele,Bs.As. G.B.A. Oeste,1.5 2 Svt Dci Confort 1plc Aa Pkele,Gris,Renault,Kangoo,2009,Diésel,3.0,Manual,1.5,Furgón,190000.0,Hidráulica,Delantera,2.0,65.0,7000.0
Renault Kangoo 1.5 2 Dci Ath Da Aa Cd 1plc,Bs.As. G.B.A. Oeste,1.5 2 Dci Ath Da Aa Cd 1plc,,Renault,Kangoo,2008,Diésel,4.0,Automática,1.5,Monovolumen,122000.0,Hidráulica,Delantera,5.0,65.0,5000.0
Renault Kangoo Express 1.6 Sce Confort L18,Ubicación no encontrada,EXPRESS 1.6 SCE CONFORT L18,Plata,Renault,Kangoo,2022,Nafta,6.0,Manual,1.6,Furgón,29200.0,Hidráulica,Delantera,2.0,114.0,15333.33
Renault Kangoo 1.6 Furgon Ph3 Confort 1plc,Buenos Aires Interior,1.6 Furgon Ph3 Confort 1plc,,Renault,Kangoo,2014,Nafta,3.0,Manual,1.6,Furgón,154791.0,Hidráulica,Delantera,2.0,95.0,7500.0
Renault Kangoo 1.6 16v Nafta Furgon,Capital Federal,1.6 16v NAFTA Furgon,,Renault,Kangoo,2017,Nafta,5.0,Manual,1.6,Furgón,138000.0,Hidráulica,Delantera,2.0,95.0,8900.0
Renault Kangoo 1.5 2 Dci Ath Da Aa Cd 1plc,Bs.As. G.B.A. Norte,1.5 2 Dci Ath Da Aa Cd 1plc,Azul,Renault,Kangoo,2011,Diésel,4.0,Automática,1.5,Monovolumen,200000.0,Hidráulica,Delantera,5.0,65.0,3200.0
Renault Kangoo 1.6 Furgon Ph3 Confort 1plc,Bs.As. G.B.A. Oeste,1.6 Furgon Ph3 Confort 1plc,Plateado,Renault,Kangoo,2015,Nafta,3.0,Manual,1.6,Furgón,106600.0,Hidráulica,Delantera,2.0,95.0,8900.0
Renault Kangoo 1.6 2 Sportway Abcp,Bs.As. G.B.A. Norte,1.6 2 Sportway Abcp,,Renault,Kangoo,2008,Nafta,4.0,Manual,1.6,Monovolumen,216000.0,Hidráulica,Delantera,5.0,95.0,5300.0
Renault Kangoo 1.6CD AA DA SVT1PL,Bs.As. G.B.A. Oeste,1.6CD AA DA SVT1PL,Gris,Renault,Kangoo,2011,Nafta,3.0,Manual,1.5,Furgón,126000.0,Hidráulica,Delantera,5.0,65.0,6500.0
Renault Kangoo Ii Express Profesional 1.6 Sce,Ubicación no encontrada,Ii Express Profesional 1.6 Sce,,Renault,Kangoo,2018,Nafta,3.0,Manual,1.6,Furgón,82000.0,Hidráulica,Delantera,2.0,114.0,10533.33
Renault Kangoo 1.6 Furgon Ph3 Confort 5as Lc,Bs.As. G.B.A. Oeste,1.6 Furgon Ph3 Confort 5as Lc,,Renault,Kangoo,2016,Nafta,3.0,Manual,1.6,Furgón,144000.0,Hidráulica,Delantera,2.0,95.0,8333.33
Renault Kangoo Confort 5a 1.5 dci,Capital Federal,Confort 5a 1.5 dci,,Renault,Kangoo,2021,Diésel,5.0,Manual,1.5,Furgón,41000.0,Hidráulica,Delantera,2.0,65.0,18000.0
Renault Kangoo 1.4 Rn Pk,Bs.As. G.B.A. Sur,1.4 Rn Pk,,Renault,Kangoo,1999,Nafta,5.0,Manual,1.4,Rural,160000.0,Mecánica,Delantera,5.0,77.0,2666.67
Renault Kangoo 1.6 Furgon Ph3 Confort 5as Lc,Mendoza,1.6 Furgon Ph3 Confort 5as Lc,Azul,Renault,Kangoo,2015,Nafta,5.0,Manual,1.6,Furgón,170000.0,Hidráulica,Delantera,2.0,95.0,6666.67
Renault Kangoo 1.5 Dci Stepway,Bs.As. G.B.A. Sur,1.5 Dci Stepway,Rojo,Renault,Kangoo,2021,Diésel,3.0,Manual,1.5,Monovolumen,34000.0,Hidráulica,Delantera,2.0,89.0,19800.0
Renault Kangoo 1.6 Furgon Ph3 Confort 1plc,Ubicación no encontrada,1.6 Furgon Ph3 Confort 1plc,Blanco,Renault,Kangoo,2016,Nafta,3.0,Manual,1.6,Furgón,184000.0,Hidráulica,Delantera,2.0,95.0,6666.67
Renault Kangoo 1.6 Furgon Ph3 Confort 1plc,Buenos Aires Interior,1.6 Furgon Ph3 Confort 1plc,,Renault,Kangoo,2023,Nafta,3.0,Manual,1.6,Furgón,27000.0,Hidráulica,Delantera,2.0,95.0,18000.0
Renault Kangoo 1.6 Furgon Ph3 Confort 1plc,Capital Federal,1.6 Furgon Ph3 Confort 1plc,Blanco,Renault,Kangoo,2017,Nafta,3.0,Manual,1.6,Furgón,125000.0,Hidráulica,Delantera,2.0,95.0,6660.0
Renault Kangoo 1.5 Dci 5as.,Bs.As. G.B.A. Norte,1.5 Dci 5as.,,Renault,Kangoo,2017,Diésel,6.0,Manual,1.6,Furgón,105000.0,Hidráulica,Delantera,2.0,95.0,11800.0
Renault Kangoo 1.6 Furgon Ph3 Gran Confort Lc,Ubicación no encontrada,1.6 Furgon Ph3 Gran Confort Lc,,Renault,Kangoo,2016,Nafta,3.0,Manual,1.6,Furgón,37000.0,Hidráulica,Delantera,2.0,95.0,11000.0
Renault Kangoo Ii Express Confort 1.6 Sce,Ubicación no encontrada,Ii Express Confort 1.6 Sce,Gris,Renault,Kangoo,2020,Nafta,3.0,Manual,1.6,Furgón,35000.0,Hidráulica,Delantera,2.0,114.0,12166.67
Renault Kangoo 1.6 Furgon Ph3 Confort 5as Lc,Ubicación no encontrada,1.6 Furgon Ph3 Confort 5as Lc,Blanco,Renault,Kangoo,2016,Nafta,3.0,Manual,1.6,Furgón,80000.0,Hidráulica,Delantera,2.0,95.0,9900.0
Renault Kangoo 1.6 Furgon Ph3 Confort 5as Lc,Ubicación no encontrada,1.6 Furgon Ph3 Confort 5as Lc,Blanco,Renault,Kangoo,2016,Nafta,3.0,Manual,1.6,Furgón,94000.0,Hidráulica,Delantera,2.0,95.0,9200.0
Renault Kangoo Ii Express Confort 5a 1.5 Dci,Ubicación no encontrada,Ii Express Confort 5a 1.5 Dci,,Renault,Kangoo,2020,Diésel,3.0,Manual,1.5,Furgón,84000.0,Hidráulica,Delantera,2.0,65.0,12666.67
Renault Kangoo 1.5 Furgon Ph3 Confort 5as Lc,Bs.As. G.B.A. Norte,1.5 Furgon Ph3 Confort 5as Lc,Gris,Renault,Kangoo,2018,Diésel,5.0,Manual,1.5,Furgón,90000.0,Hidráulica,Delantera,2.0,65.0,16900.0
Renault Kangoo Ii Express Confort 1.6 Sce,Capital Federal,Ii Express Confort 1.6 Sce,Plateado,Renault,Kangoo,2023,Nafta,3.0,Manual,1.6,Furgón,10000.0,Hidráulica,Delantera,2.0,114.0,17900.0
Renault Kangoo 1.6 Sce Zen,Bs.As. G.B.A. Norte,1.6 Sce Zen,,Renault,Kangoo,2018,Nafta,4.0,Manual,1.6,Monovolumen,61000.0,Hidráulica,Delantera,5.0,114.0,14000.0
Renault Kangoo Ii Express Confort 5a 1.5 Dci,Bs.As. G.B.A. Sur,Ii Express Confort 5a 1.5 Dci,Blanco,Renault,Kangoo,2020,Diésel,3.0,Manual,1.5,Furgón,31000.0,Hidráulica,Delantera,2.0,65.0,15933.33
Renault Kangoo 1.6 Furgon Ph3 Confort 5as Lc,Bs.As. G.B.A. Norte,1.6 Furgon Ph3 Confort 5as Lc,,Renault,Kangoo,2016,Nafta,3.0,Manual,1.6,Furgón,130000.0,Hidráulica,Delantera,2.0,95.0,9000.0
Renault Kangoo 1.6 Furgon Ph3 Confort 5as Lc,Ubicación no encontrada,1.6 Furgon Ph3 Confort 5as Lc,Blanco,Renault,Kangoo,2017,Nafta,3.0,Manual,1.6,Furgón,150000.0,Hidráulica,Delantera,2.0,95.0,11700.0
Renault Kangoo 1.6 Furgon Ph3 Confort 1plc,Entre Ríos,1.6 Furgon Ph3 Confort 1plc,Blanco,Renault,Kangoo,2016,Nafta,3.0,Manual,1.6,Furgón,94000.0,Hidráulica,Delantera,2.0,95.0,9500.0
Renault Kangoo 1.6 2 Confort 5as Aa Da Svt 1plc,Bs.As. G.B.A. Sur,1.6 2 Confort 5as Aa Da Svt 1plc,Gris,Renault,Kangoo,2014,Nafta/GNC,3.0,Manual,1.6,Furgón,161000.0,Hidráulica,Delantera,2.0,95.0,8500.0
Renault Kangoo 1.6 Ph3 Authentique Plus Lc,Córdoba,1.6 Ph3 Authentique Plus Lc,Rojo,Renault,Kangoo,2018,Nafta,4.0,Manual,1.6,Monovolumen,140000.0,Hidráulica,Delantera,5.0,95.0,13500.0
Renault Kangoo Ii Express Emotion 1.6 Sce,Ubicación no encontrada,Ii Express Emotion 1.6 Sce,Blanco,Renault,Kangoo,2021,Nafta,3.0,Manual,1.6,Furgón,107000.0,Hidráulica,Delantera,2.0,114.0,11933.33
Renault Kangoo 1.6 Furgon Ph3 Confort 1plc,Ubicación no encontrada,1.6 Furgon Ph3 Confort 1plc,Rojo,Renault,Kangoo,2017,Nafta,3.0,Manual,1.6,Furgón,134000.0,Hidráulica,Delantera,2.0,95.0,11200.0
Renault Kangoo Ii Express Emotion 5a 1.6 Sce,Ubicación no encontrada,Ii Express Emotion 5a 1.6 Sce,Blanco,Renault,Kangoo,2021,Nafta,5.0,Manual,1.6,Furgón,27000.0,Hidráulica,Delantera,2.0,114.0,19000.0
Renault Kangoo 1.6 Furgon Ph3 Confort 5as Lc,Bs.As. G.B.A. Norte,1.6 Furgon Ph3 Confort 5as Lc,,Renault,Kangoo,2015,Nafta,3.0,Manual,1.6,Furgón,140000.0,Hidráulica,Delantera,2.0,95.0,8900.0
Renault Kangoo 1.6 Furgon Ph3 Confort 1plc,Ubicación no encontrada,1.6 Furgon Ph3 Confort 1plc,Rojo,Renault,Kangoo,2016,Nafta,3.0,Manual,1.6,Furgón,123000.0,Hidráulica,Delantera,2.0,95.0,8000.0
Renault Kangoo 1.5 Furgon Ph3 Confort 1plc,Ubicación no encontrada,1.5 Furgon Ph3 Confort 1plc,Blanco,Renault,Kangoo,2014,Nafta,3.0,Manual,1.5,Furgón,129000.0,Hidráulica,Delantera,2.0,65.0,5333.33
Renault Kangoo 1.6 Furgon Ph3 Confort 5as Lc,Ubicación no encontrada,1.6 Furgon Ph3 Confort 5as Lc,Gris,Renault,Kangoo,2015,Nafta,3.0,Manual,1.6,Furgón,150000.0,Hidráulica,Delantera,2.0,95.0,8000.0
Renault Kangoo 1.6 Ph3 Authentique Plus Lc,Buenos Aires Interior,1.6 Ph3 Authentique Plus Lc,Azul,Renault,Kangoo,2013,Nafta/GNC,4.0,Manual,1.6,Monovolumen,242000.0,Hidráulica,Delantera,5.0,95.0,6333.33
Renault Kangoo Ii Express Confort 5a 1.6 Sce,Ubicación no encontrada,Ii Express Confort 5a 1.6 Sce,Plateado,Renault,Kangoo,2018,Nafta,3.0,Manual,1.6,Furgón,90000.0,Hidráulica,Delantera,2.0,114.0,16500.0
Renault Kangoo 1.6 Furgon Ph3 Confort 5as Lc,Buenos Aires Interior,1.6 Furgon Ph3 Confort 5as Lc,,Renault,Kangoo,2017,Nafta,3.0,Manual,1.6,Furgón,118000.0,Hidráulica,Delantera,2.0,95.0,8333.33
Renault Kangoo 1.6 2 Ath Plus Da Aa Cd Pk Lc,Ubicación no encontrada,1.6 2 Ath Plus Da Aa Cd Pk Lc,Dorado,Renault,Kangoo,2014,Nafta,4.0,Automática,1.6,Monovolumen,115000.0,Hidráulica,Delantera,7.0,95.0,8600.0
Renault Kangoo 1.6 Furgon Ph3 Confort 5as Lc,Bs.As. G.B.A. Sur,1.6 Furgon Ph3 Confort 5as Lc,,Renault,Kangoo,2015,Nafta,3.0,Manual,1.6,Furgón,175000.0,Hidráulica,Delantera,2.0,95.0,9500.0
Renault Kangoo 1.5 2 Dci Ath Da Aa Cd 1plc,Capital Federal,1.5 2 Dci Ath Da Aa Cd 1plc,,Renault,Kangoo,2009,Diésel,4.0,Automática,1.5,Monovolumen,203700.0,Hidráulica,Delantera,5.0,65.0,7000.0
Renault Kangoo Ii Express Confort 1.6 Sce,Ubicación no encontrada,Ii Express Confort 1.6 Sce,Gris,Renault,Kangoo,2022,Nafta,3.0,Manual,1.6,Furgón,25097.0,Hidráulica,Delantera,2.0,114.0,13393.33
Renault Kangoo 1.5 2 Dci Ath Plus Da Aa Cd Pack Lc,Bs.As. G.B.A. Sur,1.5 2 Dci Ath Plus Da Aa Cd Pack Lc,,Renault,Kangoo,2012,Diésel,4.0,Automática,1.5,Monovolumen,310000.0,Hidráulica,Delantera,5.0,65.0,4333.33
Renault Kangoo 1.5 2 Furgon Confort Cd Da Svt 1plc,Ubicación no encontrada,1.5 2 Furgon Confort Cd Da Svt 1plc,,Renault,Kangoo,2014,Diésel,3.0,Manual,1.5,Furgón,186000.0,Hidráulica,Delantera,2.0,65.0,8000.0
Renault Kangoo 1.6 Furgon Ph3 Gran Confort Lc,Capital Federal,1.6 Furgon Ph3 Gran Confort Lc,Blanco,Renault,Kangoo,2017,Nafta,3.0,Manual,1.6,Furgón,113120.0,Hidráulica,Delantera,2.0,95.0,12400.0
Renault Kangoo Ii Express Confort 5a 1.5 Dci,Ubicación no encontrada,Ii Express Confort 5a 1.5 Dci,Blanco,Renault,Kangoo,2022,Diésel,5.0,Manual,1.5,Furgón,33050.0,Hidráulica,Delantera,2.0,65.0,16498.0
Renault Kangoo 1.6 Furgon Ph3 Confort 1plc,Ubicación no encontrada,1.6 Furgon Ph3 Confort 1plc,Blanco,Renault,Kangoo,2016,Nafta,3.0,Manual,1.6,Furgón,160000.0,Hidráulica,Delantera,2.0,95.0,6333.33
Renault Kangoo 1.5 2 Dci Sportway Abcp Lc,Bs.As. G.B.A. Sur,1.5 2 Dci Sportway Abcp Lc,,Renault,Kangoo,2013,Diésel,4.0,Manual,1.5,Monovolumen,75000.0,Hidráulica,Delantera,5.0,65.0,11000.0
Renault Kangoo 1.5 Furgon Ph3 Confort 1plc,Capital Federal,1.5 Furgon Ph3 Confort 1plc,,Renault,Kangoo,2015,Diésel,3.0,Manual,1.5,Furgón,75500.0,Hidráulica,Delantera,2.0,65.0,9200.0
Renault Kangoo 1.5 2 Furgon Gran Confot Lc,Entre Ríos,1.5 2 Furgon Gran Confot Lc,Gris,Renault,Kangoo,2012,Diésel,3.0,Manual,1.5,Furgón,340000.0,Hidráulica,Delantera,2.0,65.0,6000.0
Renault Kangoo 1.6 Furgon Ph3 Confort 1plc,Bs.As. G.B.A. Norte,1.6 Furgon Ph3 Confort 1plc,,Renault,Kangoo,2016,Nafta,3.0,Manual,1.6,Furgón,156000.0,Hidráulica,Delantera,2.0,95.0,8500.0
Renault Kangoo 1.5 DCI GRAND CONFORT 2PLC,Ubicación no encontrada,1.5 DCI GRAND CONFORT 2PLC,Blanco,Renault,Kangoo,2009,Diésel,5.0,Manual,1.5,Furgón,181000.0,Hidráulica,Delantera,2.0,65.0,5000.0
Renault Kangoo 1.6 2 Furgon Confort Aa Da Svt 1plc,Bs.As. G.B.A. Norte,1.6 2 Furgon Confort Aa Da Svt 1plc,,Renault,Kangoo,2014,Nafta,3.0,Manual,1.6,Furgón,218000.0,Hidráulica,Delantera,2.0,95.0,7000.0
Renault Kangoo 1.6 Ph3 Authentique Plus Lc,Capital Federal,1.6 Ph3 Authentique Plus Lc,,Renault,Kangoo,2017,Nafta,4.0,Manual,1.6,Monovolumen,130000.0,Hidráulica,Delantera,5.0,95.0,12600.0
Renault Kangoo CONFORT 1.6CD AA DA SVT1PL,Córdoba,CONFORT 1.6CD AA DA SVT1PL,Blanco,Renault,Kangoo,2012,Nafta/GNC,3.0,Manual,1.6,Furgón,179000.0,Hidráulica,Delantera,2.0,95.0,5666.67
Renault Kangoo 1.6 Furgon Ph3 Confort 1plc,Ubicación no encontrada,1.6 Furgon Ph3 Confort 1plc,,Renault,Kangoo,2017,Nafta,3.0,Manual,1.6,Furgón,122800.0,Hidráulica,Delantera,2.0,95.0,11500.0
Renault Kangoo 1.6 Ph3 Authentique Plus Lc 7as,Buenos Aires Interior,1.6 Ph3 Authentique Plus Lc 7as,,Renault,Kangoo,2013,Nafta,4.0,Manual,1.6,Monovolumen,147000.0,Hidráulica,Delantera,7.0,95.0,10000.0
Renault Kangoo 1.5 2 Dci Ath Plus Da Aa Cd Pack Lc,Ubicación no encontrada,1.5 2 Dci Ath Plus Da Aa Cd Pack Lc,,Renault,Kangoo,2014,Diésel,4.0,Automática,1.5,Monovolumen,111111.0,Hidráulica,Delantera,5.0,65.0,4333.33
Renault Kangoo 1.6 Furgon Ph3 Confort 1plc,Ubicación no encontrada,1.6 Furgon Ph3 Confort 1plc,Blanco,Renault,Kangoo,2016,Nafta,3.0,Manual,1.6,Furgón,153000.0,Hidráulica,Delantera,2.0,95.0,7566.67
Renault Kangoo 1.6 Sce Stepway,Ubicación no encontrada,1.6 Sce Stepway,Rojo,Renault,Kangoo,2023,Nafta,4.0,Manual,1.6,Monovolumen,1150.0,Hidráulica,Delantera,5.0,114.0,25500.0
Renault Kangoo 1.6 2 Furgon Confort Cd Svt 1plc,Capital Federal,1.6 2 Furgon Confort Cd Svt 1plc,Blanco,Renault,Kangoo,2010,Nafta,3.0,Manual,1.6,Furgón,150000.0,Hidráulica,Delantera,2.0,95.0,4000.0
Renault Kangoo Ii Stepway 1.6 Sceii,Ubicación no encontrada,Ii Stepway 1.6 Sceii,Plateado,Renault,Kangoo,2018,Nafta,3.0,Manual,1.6,Monovolumen,106000.0,Hidráulica,Delantera,2.0,114.0,13933.33
Renault Kangoo Ii Express Confort 1.6 Sce,Bs.As. G.B.A. Oeste,Ii Express Confort 1.6 Sce,Blanco,Renault,Kangoo,2022,Nafta,3.0,Manual,1.6,Furgón,20000.0,Hidráulica,Delantera,2.0,114.0,12066.67
Renault Kangoo Furgon 3p Aire,Bs.As. G.B.A. Norte,Furgon 3p aire,,Renault,Kangoo,2011,Nafta/GNC,3.0,Manual,1.5,Furgón,169000.0,Hidráulica,Delantera,2.0,65.0,6500.0
Renault Kangoo 1.6 Furgon Ph3 Confort 5as Lc,Bs.As. Costa Atlántica,1.6 Furgon Ph3 Confort 5as Lc,Gris,Renault,Kangoo,2016,Nafta,3.0,Manual,1.6,Furgón,230000.0,Hidráulica,Delantera,2.0,95.0,9000.0
Renault Kangoo 1.6 Furgon Ph3 Confort 5as Lc,Bs.As. Costa Atlántica,1.6 Furgon Ph3 Confort 5as Lc,,Renault,Kangoo,2016,Nafta,3.0,Manual,1.6,Furgón,132000.0,Hidráulica,Delantera,2.0,95.0,9500.0
Renault Kangoo Stepway 1.5 Dci,Bs.As. G.B.A. Oeste,Stepway 1.5 Dci,,Renault,Kangoo,2022,Diésel,3.0,Manual,1.5,Monovolumen,9000.0,Hidráulica,Delantera,2.0,65.0,20000.0
Renault Kangoo 1.5 2 Furgon Confort Cd Da Svt 1plc,Ubicación no encontrada,1.5 2 Furgon Confort Cd Da Svt 1plc,,Renault,Kangoo,2011,Diésel,3.0,Manual,1.5,Furgón,208000.0,Hidráulica,Delantera,2.0,65.0,4333.33
Renault Kangoo 1.6 Furgon Ph3 Confort 1plc,Capital Federal,1.6 Furgon Ph3 Confort 1plc,Blanco,Renault,Kangoo,2015,Nafta/GNC,3.0,Manual,1.6,Furgón,163000.0,Hidráulica,Delantera,2.0,95.0,11500.0
Renault Kangoo Ii Express Emotion 5a 1.6 Sce,Bs.As. G.B.A. Sur,Ii Express Emotion 5a 1.6 Sce,Blanco,Renault,Kangoo,2021,Nafta,3.0,Manual,1.6,Furgón,75000.0,Hidráulica,Delantera,2.0,114.0,15333.33
Renault Kangoo 1.6 Furgon Ph3 Confort 1plc,Ubicación no encontrada,1.6 Furgon Ph3 Confort 1plc,,Renault,Kangoo,2016,Nafta,3.0,Manual,1.6,Furgón,89000.0,Hidráulica,Delantera,2.0,95.0,10000.0
Renault Kangoo 1.6 2 Sportway Abcp,Ubicación no encontrada,1.6 2 Sportway Abcp,Gris,Renault,Kangoo,2009,Nafta,4.0,Manual,1.6,Monovolumen,150000.0,Hidráulica,Delantera,5.0,95.0,7900.0
Renault Kangoo 1.6 Furgon Ph3 Confort Pack 5as Lc,Ubicación no encontrada,1.6 Furgon Ph3 Confort Pack 5as Lc,Gris,Renault,Kangoo,2018,Nafta,3.0,Manual,1.6,Furgón,104600.0,Hidráulica,Delantera,2.0,95.0,12000.0
Renault Kangoo 1.5 Dci Stepway,Bs.As. G.B.A. Norte,1.5 Dci Stepway,Plateado,Renault,Kangoo,2021,Diésel,3.0,Manual,1.5,Monovolumen,59500.0,Hidráulica,Delantera,2.0,89.0,21200.0
Renault Kangoo 1.6 2 Furgon Confort Cd Svt 1plc,Capital Federal,1.6 2 Furgon Confort Cd Svt 1plc,Amarillo,Renault,Kangoo,2013,Nafta,5.0,Manual,1.6,Furgón,160000.0,Hidráulica,Delantera,2.0,95.0,6400.0
Renault Kangoo 1.6 Furgon Ph3 Confort 5as Lc,Ubicación no encontrada,1.6 Furgon Ph3 Confort 5as Lc,,Renault,Kangoo,2015,Nafta,3.0,Manual,1.6,Furgón,105000.0,Hidráulica,Delantera,2.0,95.0,10500.0
Renault Kangoo Ii Express Confort 5a 1.6 Sce,Bs.As. G.B.A. Norte,Ii Express Confort 5a 1.6 Sce,,Renault,Kangoo,2022,Nafta,3.0,Manual,1.6,Furgón,34000.0,Hidráulica,Delantera,2.0,114.0,18500.0
Renault Kangoo 1.6 Ph3 Authentique Plus Lc,Ubicación no encontrada,1.6 Ph3 Authentique Plus Lc,Gris,Renault,Kangoo,2014,Nafta/GNC,4.0,Manual,1.6,Monovolumen,135000.0,Hidráulica,Delantera,5.0,95.0,8300.0
Renault Kangoo Ii Express Confort 1.6 Sce,Ubicación no encontrada,Ii Express Confort 1.6 Sce,Blanco,Renault,Kangoo,2023,Nafta,3.0,Manual,1.6,Furgón,1100.0,Hidráulica,Delantera,2.0,114.0,15460.0
Renault Kangoo Ii Express Confort 1.6 Sce,Bs.As. G.B.A. Norte,Ii Express Confort 1.6 Sce,Plateado,Renault,Kangoo,2022,Nafta,5.0,Manual,1.6,Furgón,38500.0,Hidráulica,Delantera,2.0,114.0,20000.0
Renault Kangoo Authentic 2 Plc Plus,San Juan,Authentic 2 Plc Plus,,Renault,Kangoo,2014,Nafta,5.0,Manual,1.6,Monovolumen,171000.0,Hidráulica,Delantera,7.0,95.0,6000.0
Renault Kangoo Ii Express Confort 5a 1.5 Dci,Ubicación no encontrada,Ii Express Confort 5a 1.5 Dci,Blanco,Renault,Kangoo,2022,Diésel,3.0,Manual,1.5,Furgón,39000.0,Hidráulica,Delantera,2.0,65.0,17600.0
Renault Kangoo Ii Express Confort 1.6 Sce,Ubicación no encontrada,Ii Express Confort 1.6 Sce,Blanco,Renault,Kangoo,2019,Nafta,3.0,Manual,1.6,Furgón,60000.0,Hidráulica,Delantera,2.0,114.0,16900.0
Renault Kangoo 1.5 2 Furgon Confort Aa Da Svt 1plc,Bs.As. G.B.A. Sur,1.5 2 Furgon Confort Aa Da Svt 1plc,Blanco,Renault,Kangoo,2008,Diésel,3.0,Manual,1.5,Furgón,264000.0,Hidráulica,Delantera,2.0,65.0,5666.67
Renault Kangoo 1.6 Ph3 Authentique 1plc,Bs.As. G.B.A. Norte,1.6 Ph3 Authentique 1plc,,Renault,Kangoo,2018,Nafta,4.0,Manual,1.6,Monovolumen,110000.0,Hidráulica,Delantera,5.0,95.0,15000.0
Kangoo Stepway 1.6 Nafta Patentada Abril Oferta,Ubicación no encontrada,STEPWAY 1.6,Gris,Renault,Kangoo,2024,Nafta,5.0,Manual,1.6,SUV,700.0,Asistida,Delantera,,,19500.0
Renault Kangoo Ii Express Confort 1.6 Sce,Ubicación no encontrada,Ii Express Confort 1.6 Sce,Plateado,Renault,Kangoo,2021,Nafta,3.0,Manual,1.6,Furgón,21000.0,Hidráulica,Delantera,2.0,114.0,13933.33
Renault Kangoo 1.9 D Confort,Bs.As. G.B.A. Oeste,1.9 D Confort,,Renault,Kangoo,2008,Diésel,4.0,Manual,1.9,Monovolumen,354000.0,Hidráulica,Delantera,5.0,65.0,5000.0
Renault Kangoo 1.6 Sce Stepway,Ubicación no encontrada,1.6 Sce Stepway,Gris,Renault,Kangoo,2022,Nafta,4.0,Manual,1.6,Monovolumen,13000.0,Hidráulica,Delantera,5.0,114.0,19900.0
Renault Kangoo 1.6 Sce Stepway,Ubicación no encontrada,1.6 Sce Stepway,Rojo,Renault,Kangoo,2023,Nafta,4.0,Manual,1.6,Monovolumen,3200.0,Hidráulica,Delantera,5.0,114.0,23000.0
Renault Kangoo 1.9 D Confort,Bs.As. G.B.A. Sur,1.9 D Confort,,Renault,Kangoo,2008,Diésel,4.0,Manual,1.9,Monovolumen,280000.0,Hidráulica,Delantera,5.0,65.0,3866.67
Renault Kangoo 1.6 Furgon Ph3 Confort 5as Lc,Ubicación no encontrada,1.6 Furgon Ph3 Confort 5as Lc,Blanco,Renault,Kangoo,2015,Nafta,3.0,Manual,1.6,Furgón,139000.0,Hidráulica,Delantera,2.0,95.0,10450.0
Renault Kangoo 1.6 Furgon Ph3 Confort 1plc,Bs.As. Costa Atlántica,1.6 Furgon Ph3 Confort 1plc,,Renault,Kangoo,2015,Nafta,3.0,Manual,1.6,Furgón,121000.0,Hidráulica,Delantera,2.0,95.0,8700.0
Renault Kangoo Ii Express Confort 5a 1.6 Sce,Ubicación no encontrada,Ii Express Confort 5a 1.6 Sce,,Renault,Kangoo,2020,Nafta,3.0,Manual,1.6,Furgón,48000.0,Hidráulica,Delantera,2.0,114.0,13000.0
