Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Volkswagen Gol Trend 1.6 Pack Ii 101cv,Ubicación no encontrada,1.6 Pack Ii 101cv,Verde,Volkswagen,Gol Trend,2012,Nafta,5.0,Manual,1.6,Hatchback,8000.0,Hidráulica,Delantera,5.0,101.0,7700.0
Volkswagen Gol Trend 1.6 Pack Iii 101cv I-motion,Bs.As. G.B.A. Sur,1.6 Pack Iii 101cv I-motion,Gris,Volkswagen,Gol Trend,2013,Nafta,5.0,Automática,1.6,Hatchback,102000.0,Hidráulica,Delantera,5.0,101.0,8500.0
Volkswagen Gol Trend 1.6 Comfortline 101cv,Ubicación no encontrada,1.6 Comfortline 101cv,,Volkswagen,Gol Trend,2018,Nafta,5.0,Manual,1.6,Hatchback,100000.0,Hidráulica,Delantera,5.0,101.0,10500.0
Volkswagen Gol Trend 1.6 Serie 101cv 5p,Ubicación no encontrada,1.6 Serie 101cv 5p,Plateado,Volkswagen,Gol Trend,2018,Nafta,5.0,Manual,1.6,Hatchback,68000.0,Hidráulica,Delantera,5.0,101.0,10000.0
Volkswagen Gol Trend 1.6 Trendline 101cv,Capital Federal,1.6 Trendline 101cv,Gris,Volkswagen,Gol Trend,2021,Nafta,5.0,Manual,1.6,Hatchback,109000.0,Hidráulica,Delantera,5.0,101.0,10900.0
Volkswagen Gol Trend 1.6 Trendline 101cv,Bs.As. G.B.A. Oeste,1.6 Trendline 101cv,Blanco,Volkswagen,Gol Trend,2019,Nafta,5.0,Manual,1.6,Hatchback,65000.0,Hidráulica,Delantera,5.0,101.0,12000.0
Volkswagen Gol Trend 1.6 Highline 101cv 3p,Bs.As. G.B.A. Norte,1.6 Highline 101cv 3p,,Volkswagen,Gol Trend,2015,Nafta,3.0,Manual,1.6,Hatchback,140000.0,Hidráulica,Delantera,5.0,101.0,7000.0
Volkswagen Gol Trend 1.6 Highline 101cv,Ubicación no encontrada,1.6 Highline 101cv,Blanco,Volkswagen,Gol Trend,2015,Nafta,5.0,Manual,1.6,Hatchback,127000.0,Hidráulica,Delantera,5.0,101.0,8900.0
Volkswagen Gol Trend 1.6 Trendline 101cv,Capital Federal,1.6 Trendline 101cv,Azul,Volkswagen,Gol Trend,2017,Nafta,5.0,Manual,1.6,Hatchback,124000.0,Hidráulica,Delantera,5.0,101.0,10200.0
Volkswagen Gol Trend 1.6 Trendline 101cv 3p,Ubicación no encontrada,1.6 Trendline 101cv 3p,Blanco,Volkswagen,Gol Trend,2020,Nafta,3.0,Manual,1.6,Hatchback,88000.0,Hidráulica,Delantera,5.0,101.0,9533.33
Volkswagen Gol Trend 1.6 101cv,Bs.As. G.B.A. Sur,1.6 101cv,Blanco,Volkswagen,Gol Trend,2013,Nafta,5.0,Manual,1.6,Hatchback,170000.0,Hidráulica,Delantera,5.0,101.0,7300.0
Volkswagen Gol Trend 1.6 Pack Iii 101cv I-motion,Bs.As. G.B.A. Norte,1.6 Pack Iii 101cv I-motion,,Volkswagen,Gol Trend,2012,Nafta,5.0,Automática,1.6,Hatchback,114000.0,Hidráulica,Delantera,5.0,101.0,8000.0
Volkswagen Gol Trend 1.6 Trendline 101cv,Bs.As. G.B.A. Oeste,1.6 Trendline 101cv,Gris,Volkswagen,Gol Trend,2020,Nafta/GNC,5.0,Manual,1.6,Hatchback,59500.0,Hidráulica,Delantera,5.0,101.0,12000.0
Volkswagen Gol Trend Gol trend 1.6 5 p,Bs.As. Costa Atlántica,Gol trend 1.6 5 p,,Volkswagen,Gol Trend,2012,Nafta/GNC,5.0,Manual,1.6,Hatchback,153000.0,Hidráulica,Delantera,5.0,101.0,6500.0
Volkswagen Gol Trend 1.6 Pack I 101cv 3p,Ubicación no encontrada,1.6 Pack I 101cv 3p,Blanco,Volkswagen,Gol Trend,2013,Nafta,3.0,Manual,1.6,Hatchback,127924.0,Hidráulica,Delantera,5.0,101.0,9600.0
Volkswagen Gol Trend 1.6 Pack Iii 101cv,Bs.As. G.B.A. Oeste,1.6 Pack Iii 101cv,,Volkswagen,Gol Trend,2011,Nafta,5.0,Manual,1.6,Hatchback,150000.0,Hidráulica,Delantera,5.0,101.0,7000.0
Volkswagen Gol Trend 1.6 Pack I 101cv,Bs.As. G.B.A. Oeste,1.6 Pack I 101cv,Rojo,Volkswagen,Gol Trend,2014,Nafta,5.0,Manual,1.6,Hatchback,21800.0,Hidráulica,Delantera,5.0,101.0,9500.0
Volkswagen Gol Trend 1.6 Trendline 101cv 3p,Ubicación no encontrada,1.6 Trendline 101cv 3p,Blanco,Volkswagen,Gol Trend,2017,Nafta,3.0,Manual,1.6,Hatchback,60537.0,Hidráulica,Delantera,5.0,101.0,12200.0
Volkswagen Gol Trend 1.6 Trendline 101cv,Córdoba,1.6 Trendline 101cv,Gris,Volkswagen,Gol Trend,2021,Nafta,5.0,Manual,1.6,Hatchback,57600.0,Hidráulica,Delantera,5.0,101.0,12000.0
Volkswagen Gol Trend 1.6 Trendline 101cv,Ubicación no encontrada,1.6 Trendline 101cv,,Volkswagen,Gol Trend,2017,Nafta,5.0,Manual,1.6,Hatchback,110000.0,Hidráulica,Delantera,5.0,101.0,6800.0
Volkswagen Gol Trend 1.6 Trendline 101cv,Ubicación no encontrada,1.6 Trendline 101cv,Gris,Volkswagen,Gol Trend,2021,Nafta,5.0,Manual,1.6,Hatchback,65000.0,Hidráulica,Delantera,5.0,101.0,12300.0
Volkswagen Gol Trend 1.6 Pack Iii + Abs,Bs.As. G.B.A. Sur,,Negro,Volkswagen,Gol Trend,2011,Nafta,5.0,Manual,1.6,Hatchback,90000.0,Hidráulica,Delantera,5.0,101.0,7400.0
Volkswagen Gol Trend 1.6 Trendline 101cv,Bs.As. G.B.A. Oeste,1.6 Trendline 101cv,,Volkswagen,Gol Trend,2017,Nafta,5.0,Manual,1.6,Hatchback,38000.0,Hidráulica,Delantera,5.0,101.0,10000.0
Volkswagen Gol Trend 1.6 Trendline 101cv,Bs.As. G.B.A. Sur,1.6 Trendline 101cv,Blanco,Volkswagen,Gol Trend,2021,Nafta,5.0,Manual,1.6,Hatchback,40000.0,Hidráulica,Delantera,5.0,101.0,11300.0
Volkswagen Gol Trend 1.6 Pack I 101cv,Ubicación no encontrada,1.6 Pack I 101cv,Verde,Volkswagen,Gol Trend,2009,Nafta,5.0,Manual,1.6,Hatchback,220000.0,Hidráulica,Delantera,5.0,101.0,5333.33
Volkswagen Gol Trend 1.6 Serie 101cv 5p,Mendoza,1.6 Serie 101cv 5p,,Volkswagen,Gol Trend,2016,Nafta,5.0,Manual,1.6,Hatchback,90000.0,Hidráulica,Delantera,5.0,101.0,9000.0
Volkswagen Gol Trend 1.6 Trendline 101cv,Ubicación no encontrada,1.6 Trendline 101cv,Blanco,Volkswagen,Gol Trend,2016,Nafta,5.0,Manual,1.6,Hatchback,93000.0,Hidráulica,Delantera,5.0,101.0,9000.0
Volkswagen Gol Trend 1.6 Pack I 101cv 3p,Capital Federal,1.6 Pack I 101cv 3p,,Volkswagen,Gol Trend,2013,Nafta,3.0,Manual,1.6,Hatchback,131000.0,Hidráulica,Delantera,5.0,101.0,7800.0
Volkswagen Gol Trend 1.6 Trendline 101cv,Ubicación no encontrada,1.6 Trendline 101cv,Gris,Volkswagen,Gol Trend,2021,Nafta,5.0,Manual,1.6,Hatchback,28000.0,Hidráulica,Delantera,5.0,101.0,9666.67
Volkswagen Gol Trend 1.6 Pack I Plus 101cv,Capital Federal,1.6 Pack I Plus 101cv,Gris,Volkswagen,Gol Trend,2010,Nafta,5.0,Manual,1.6,Hatchback,80500.0,Hidráulica,Delantera,5.0,101.0,9250.0
Volkswagen Gol Trend 1.6 Trendline 101cv 3p,Ubicación no encontrada,1.6 Trendline 101cv 3p,,Volkswagen,Gol Trend,2017,Nafta,3.0,Manual,1.6,Hatchback,50000.0,Hidráulica,Delantera,5.0,101.0,9000.0
Volkswagen Gol Trend 1.6 Pack I 101cv 3p,Capital Federal,1.6 Pack I 101cv 3p,,Volkswagen,Gol Trend,2014,Nafta,3.0,Manual,1.6,Hatchback,51000.0,Hidráulica,Delantera,5.0,101.0,8000.0
Volkswagen Gol Trend 1.6,Mendoza,1.6,,Volkswagen,Gol Trend,2009,Nafta,5.0,Manual,1.6,Hatchback,180000.0,Hidráulica,Delantera,5.0,101.0,4666.67
Volkswagen Gol Trend 1.6 Trendline 101cv,Ubicación no encontrada,1.6 Trendline 101cv,,Volkswagen,Gol Trend,2015,Nafta,5.0,Manual,1.6,Hatchback,129000.0,Hidráulica,Delantera,5.0,101.0,8200.0
Volkswagen Gol Trend 1.6 Comfortline 101cv,Bs.As. G.B.A. Sur,1.6 Comfortline 101cv,,Volkswagen,Gol Trend,2018,Nafta,5.0,Manual,1.6,Hatchback,57000.0,Hidráulica,Delantera,5.0,101.0,10800.0
Volkswagen Gol Trend 1.6 Trendline 101cv,Córdoba,1.6 Trendline 101cv,,Volkswagen,Gol Trend,2016,Nafta,5.0,Manual,1.6,Hatchback,125000.0,Hidráulica,Delantera,5.0,101.0,8000.0
Volkswagen Gol Trend 1.6 Pack Ii 101cv 3p,Bs.As. G.B.A. Norte,1.6 Pack Ii 101cv 3p,Rojo,Volkswagen,Gol Trend,2014,Nafta,3.0,Manual,1.6,Hatchback,95000.0,Hidráulica,Delantera,5.0,101.0,8500.0
Volkswagen Gol Trend 1.6 Trendline 101cv,Ubicación no encontrada,1.6 Trendline 101cv,Plateado,Volkswagen,Gol Trend,2019,Nafta,5.0,Manual,1.6,Hatchback,70000.0,Hidráulica,Delantera,5.0,101.0,10000.0
Volkswagen Gol Trend 1.6 Pack I 101cv,Bs.As. G.B.A. Norte,1.6 Pack I 101cv,,Volkswagen,Gol Trend,2011,Nafta,5.0,Manual,1.6,Hatchback,205000.0,Hidráulica,Delantera,5.0,101.0,6500.0
Volkswagen Gol Trend 1.6 Pack I 101cv 3p,Buenos Aires Interior,1.6 Pack I 101cv 3p,,Volkswagen,Gol Trend,2014,Nafta,3.0,Manual,1.6,Hatchback,46000.0,Hidráulica,Delantera,5.0,101.0,9500.0
Volkswagen Gol Trend 1.6 Pack I 101cv,Buenos Aires Interior,1.6 Pack I 101cv,Gris,Volkswagen,Gol Trend,2012,Nafta,5.0,Manual,1.6,Hatchback,161500.0,Hidráulica,Delantera,5.0,101.0,6333.33
Volkswagen Gol Trend 1.6 Pack Iii 101cv,Bs.As. G.B.A. Oeste,1.6 Pack Iii 101cv,,Volkswagen,Gol Trend,2014,Nafta,5.0,Manual,1.6,Hatchback,140000.0,Hidráulica,Delantera,5.0,101.0,8500.0
Volkswagen Gol Trend 1.6 Trendline 101cv 3p,Río Negro,1.6 Trendline 101cv 3p,Negro,Volkswagen,Gol Trend,2017,Nafta,3.0,Manual,1.6,Hatchback,63000.0,Hidráulica,Delantera,5.0,101.0,7666.67
Volkswagen Gol Trend 1.6 Trendline 101cv,Bs.As. G.B.A. Norte,1.6 Trendline 101cv,Blanco,Volkswagen,Gol Trend,2019,Nafta,5.0,Manual,1.6,Hatchback,60000.0,Hidráulica,Delantera,5.0,101.0,10499.0
Volkswagen Gol Trend,Bs.As. G.B.A. Sur,Trendline,Plateado,Volkswagen,Gol Trend,2019,Nafta/GNC,5.0,Manual,1.6,Hatchback,81000.0,Hidráulica,Delantera,5.0,101.0,12000.0
Volkswagen Gol Trend 1.6 Trendline Mt,Ubicación no encontrada,1.6 Trendline Mt,Gris,Volkswagen,Gol Trend,2021,Nafta,5.0,Manual,1.6,Hatchback,24173.0,Asistida,Delantera,5.0,101.0,9313.33
Volkswagen Gol Trend 1.6 Pack Ii 101cv,Bs.As. G.B.A. Norte,1.6 Pack Ii 101cv,Gris,Volkswagen,Gol Trend,2013,Nafta,5.0,Manual,1.6,Hatchback,93000.0,Hidráulica,Delantera,5.0,101.0,7300.0
Volkswagen Gol Trend 1.6 Pack I 101cv,Capital Federal,1.6 Pack I 101cv,,Volkswagen,Gol Trend,2012,Nafta,5.0,Manual,1.6,Hatchback,149000.0,Hidráulica,Delantera,5.0,101.0,7000.0
Volkswagen Gol Trend 1.6 Trendline 101cv,Ubicación no encontrada,1.6 Trendline 101cv,Blanco,Volkswagen,Gol Trend,2015,Nafta,5.0,Manual,1.6,Hatchback,110000.0,Hidráulica,Delantera,5.0,101.0,7000.0
Volkswagen Gol Trend 1.6 Trendline 101cv,Capital Federal,1.6 Trendline 101cv,Blanco,Volkswagen,Gol Trend,2017,Nafta,5.0,Manual,1.6,Hatchback,30000.0,Hidráulica,Delantera,5.0,101.0,11500.0
Volkswagen Gol Trend 1.6 Pack Iii 101cv,Córdoba,1.6 Pack Iii 101cv,,Volkswagen,Gol Trend,2013,Nafta,5.0,Manual,1.6,Hatchback,123000.0,Hidráulica,Delantera,5.0,101.0,9200.0
Volkswagen Gol Trend 1.6 Pack Iii 101cv,Capital Federal,1.6 Pack Iii 101cv,,Volkswagen,Gol Trend,2014,Nafta,5.0,Manual,1.6,Hatchback,38551.0,Hidráulica,Delantera,5.0,101.0,10000.0
Volkswagen Gol Trend 1.6 Pack Ii 101cv,Capital Federal,1.6 Pack Ii 101cv,,Volkswagen,Gol Trend,2014,Nafta,5.0,Manual,1.6,Hatchback,92000.0,Hidráulica,Delantera,5.0,101.0,8500.0
Volkswagen Goltrend 1.6,Ubicación no encontrada,CONF,Azul,Volkswagen,Gol Trend,2016,Nafta,5.0,Manual,1.6,Sedán,100000.0,Asistida,4x2,5.0,101.0,10000.0
Volkswagen Gol Trend Pack 3,Bs.As. G.B.A. Oeste,Pack 3,,Volkswagen,Gol Trend,2011,Nafta,5.0,Manual,1.6,Hatchback,148000.0,Hidráulica,Delantera,5.0,101.0,8100.0
Volkswagen Gol Trend 1.6 Pack I 101cv,Bs.As. G.B.A. Norte,1.6 Pack I 101cv,,Volkswagen,Gol Trend,2015,Nafta,5.0,Manual,1.6,Hatchback,161000.0,Hidráulica,Delantera,3.0,101.0,7600.0
Volkswagen Gol Trend 1.6 Trendline 101cv 3p,Bs.As. G.B.A. Oeste,1.6 Trendline 101cv 3p,,Volkswagen,Gol Trend,2018,Nafta,3.0,Manual,1.6,Hatchback,25000.0,Hidráulica,Delantera,5.0,101.0,13000.0
Volkswagen Gol Trend 1.6 Trendline 101cv 3p,Bs.As. G.B.A. Sur,1.6 Trendline 101cv 3p,,Volkswagen,Gol Trend,2016,Nafta,3.0,Manual,1.6,Hatchback,140000.0,Hidráulica,Delantera,5.0,101.0,7300.0
Volkswagen Gol Trend 1.6 Pack Iii 101cv,Ubicación no encontrada,1.6 Pack Iii 101cv,,Volkswagen,Gol Trend,2013,Nafta,5.0,Manual,1.6,Hatchback,77000.0,Hidráulica,Delantera,5.0,101.0,8200.0
Volkswagen Gol Trend Imotion,Bs.As. G.B.A. Oeste,Imotion,,Volkswagen,Gol Trend,2012,Nafta,5.0,Automática,1.6,Hatchback,100000.0,Hidráulica,Delantera,5.0,101.0,7500.0
Volkswagen Gol Trend 1.6 Pack I 101cv,Bs.As. G.B.A. Sur,1.6 Pack I 101cv,Gris,Volkswagen,Gol Trend,2009,Nafta,5.0,Manual,1.6,Hatchback,56000.0,Hidráulica,Delantera,5.0,101.0,7500.0
Volkswagen Gol Trend 1.6 Trendline 101cv,Ubicación no encontrada,1.6 Trendline 101cv,Rojo,Volkswagen,Gol Trend,2019,Nafta,5.0,Manual,1.6,Hatchback,55000.0,Hidráulica,Delantera,5.0,101.0,11500.0
Volkswagen Gol Trend Trend 1.6 pack 1,Ubicación no encontrada,Trend 1.6 pack 1,Negro,Volkswagen,Gol Trend,2018,Nafta,5.0,Manual,1.6,Hatchback,67000.0,Hidráulica,Delantera,5.0,101.0,10500.0
Volkswagen Gol Trend 1.6 Comfortline 101cv,Ubicación no encontrada,1.6 Comfortline 101cv,Blanco,Volkswagen,Gol Trend,2018,Nafta/GNC,5.0,Manual,1.6,Hatchback,108000.0,Hidráulica,Delantera,5.0,101.0,9000.0
Volkswagen Gol Trend 1.6 Highline 101cv 3p,Capital Federal,1.6 Highline 101cv 3p,,Volkswagen,Gol Trend,2015,Nafta,3.0,Manual,1.6,Hatchback,88000.0,Hidráulica,Delantera,5.0,101.0,8500.0
Volkswagen Gol Trend 1.6 Pack I 101cv,Capital Federal,1.6 Pack I 101cv,Negro,Volkswagen,Gol Trend,2013,Nafta,5.0,Manual,1.6,Hatchback,195000.0,Hidráulica,Delantera,5.0,101.0,6500.0
Volkswagen Gol Trend 1.6 Msi,Bs.As. G.B.A. Oeste,1.6 msi,,Volkswagen,Gol Trend,2018,Nafta,5.0,Manual,1.6,Hatchback,52000.0,Hidráulica,Delantera,5.0,101.0,10000.0
Volkswagen Gol Trend 1.6 Pack Iii 101cv I-motion,Ubicación no encontrada,1.6 Pack Iii 101cv I-motion,Blanco,Volkswagen,Gol Trend,2012,Nafta,5.0,Automática,1.6,Hatchback,88000.0,Hidráulica,Delantera,5.0,101.0,7500.0
Volkswagen Gol Trend 1.6 Pack I 101cv,Ubicación no encontrada,1.6 Pack I 101cv,Gris,Volkswagen,Gol Trend,2015,Nafta,5.0,Manual,1.6,Hatchback,98000.0,Hidráulica,Delantera,3.0,101.0,6533.33
Volkswagen Gol Trend 1.6 Trendline 101cv,Mendoza,1.6 Trendline 101cv,Gris,Volkswagen,Gol Trend,2018,Nafta,5.0,Manual,1.6,Hatchback,69900.0,Asistida,Delantera,5.0,101.0,10500.0
Volkswagen Gol Trend 1.6 Highline 101cv 3p,Capital Federal,1.6 Highline 101cv 3p,Gris,Volkswagen,Gol Trend,2015,Nafta,3.0,Manual,1.6,Hatchback,96000.0,Hidráulica,Delantera,5.0,101.0,8200.0
Volkswagen Gol Trend 1.6 Pack I 101cv,Bs.As. G.B.A. Norte,1.6 Pack I 101cv,,Volkswagen,Gol Trend,2013,Nafta,5.0,Manual,1.6,Hatchback,130000.0,Hidráulica,Delantera,5.0,101.0,7600.0
Volkswagen Gol Trend 1.6 Highline 101cv 3p,Bs.As. G.B.A. Sur,1.6 Highline 101cv 3p,,Volkswagen,Gol Trend,2015,Nafta,3.0,Manual,1.6,Hatchback,115000.0,Hidráulica,Delantera,5.0,101.0,5666.67
Volkswagen Gol Trend 1.6 Pack I 101cv 3p,Ubicación no encontrada,1.6 Pack I 101cv 3p,Blanco,Volkswagen,Gol Trend,2017,Nafta,3.0,Manual,1.6,Hatchback,95000.0,Hidráulica,Delantera,5.0,101.0,8000.0
Volkswagen Gol Trend 1.6 Highline 101cv,Bs.As. G.B.A. Norte,1.6 Highline 101cv,Blanco,Volkswagen,Gol Trend,2015,Nafta/GNC,5.0,Manual,1.6,Hatchback,185000.0,Hidráulica,Delantera,5.0,101.0,8900.0
Volkswagen Gol Trend 1.6 Trendline 101cv,Ubicación no encontrada,1.6 Trendline 101cv,Blanco,Volkswagen,Gol Trend,2016,Nafta,5.0,Manual,1.6,Hatchback,100000.0,Hidráulica,Delantera,5.0,101.0,8399.33
Volkswagen Gol Trend 1.6 Trendline 101cv,Bs.As. G.B.A. Norte,1.6 Trendline 101cv,Blanco,Volkswagen,Gol Trend,2016,Nafta,5.0,Manual,1.6,Hatchback,104000.0,Hidráulica,Delantera,5.0,101.0,9000.0
Volkswagen Gol Trend 1.6 Pack I 101cv 3p,Ubicación no encontrada,1.6 Pack I 101cv 3p,Azul,Volkswagen,Gol Trend,2015,Nafta,3.0,Manual,1.6,Hatchback,110000.0,Hidráulica,Delantera,5.0,101.0,6700.0
Volkswagen Gol Trend 1.6 Pack I 101cv 3p,Bs.As. G.B.A. Oeste,1.6 Pack I 101cv 3p,,Volkswagen,Gol Trend,2013,Nafta,3.0,Manual,1.6,Hatchback,160000.0,Hidráulica,Delantera,5.0,101.0,7000.0
Volkswagen Gol Trend 1.6 Comfortline 101cv,Córdoba,1.6 Comfortline 101cv,,Volkswagen,Gol Trend,2021,Nafta,5.0,Manual,1.6,Hatchback,27800.0,Hidráulica,Delantera,5.0,101.0,15000.0
Volkswagen Gol Trend 1.6 Comfortline 101cv,Bs.As. G.B.A. Sur,1.6 Comfortline 101cv,,Volkswagen,Gol Trend,2018,Nafta,5.0,Manual,1.6,Hatchback,74000.0,Hidráulica,Delantera,5.0,101.0,11000.0
Volkswagen Gol Trend 1.6 Trendline 101cv,Ubicación no encontrada,1.6 Trendline 101cv,Negro,Volkswagen,Gol Trend,2018,Nafta,5.0,Manual,1.6,Hatchback,98000.0,Hidráulica,Delantera,5.0,101.0,9000.0
Volkswagen Gol Trend 1.6 Pack I 101cv,Capital Federal,1.6 Pack I 101cv,Azul,Volkswagen,Gol Trend,2015,Nafta,5.0,Manual,1.6,Hatchback,167000.0,Hidráulica,Delantera,3.0,101.0,7800.0
Volkswagen Gol Trend 1.6 Trendline 101cv,Bs.As. G.B.A. Norte,1.6 Trendline 101cv,Negro,Volkswagen,Gol Trend,2017,Nafta,5.0,Manual,1.6,Hatchback,109000.0,Hidráulica,Delantera,5.0,101.0,9333.33
Volkswagen Gol Trend 1.6 Pack I 101cv 3p,Bs.As. G.B.A. Sur,1.6 Pack I 101cv 3p,,Volkswagen,Gol Trend,2017,Nafta,3.0,Manual,1.6,Hatchback,70000.0,Hidráulica,Delantera,5.0,101.0,8900.0
Volkswagen Gol Trend 1.6 Comfortline 101cv,Bs.As. G.B.A. Norte,1.6 Comfortline 101cv,Plateado,Volkswagen,Gol Trend,2017,Nafta,5.0,Manual,1.6,Hatchback,110000.0,Hidráulica,Delantera,5.0,101.0,11800.0
Volkswagen Gol Trend Gol Trend,Capital Federal,Gol trend,,Volkswagen,Gol Trend,2014,Nafta,5.0,Manual,1.6,Hatchback,114000.0,Hidráulica,Delantera,5.0,101.0,7800.0
Volkswagen Gol Trend 1.6 Trendline 101cv 3p,Bs.As. G.B.A. Oeste,1.6 Trendline 101cv 3p,,Volkswagen,Gol Trend,2017,Nafta,3.0,Manual,1.6,Hatchback,72000.0,Hidráulica,Delantera,5.0,101.0,10000.0
Volkswagen Gol Trend 1.6 Trendline 101cv,Bs.As. G.B.A. Norte,1.6 Trendline 101cv,Azul,Volkswagen,Gol Trend,2017,Nafta,5.0,Manual,1.6,Hatchback,67000.0,Hidráulica,Delantera,5.0,101.0,10000.0
Volkswagen Gol Trend 1.6 Trendline 101cv,Córdoba,1.6 Trendline 101cv,Blanco,Volkswagen,Gol Trend,2017,Nafta,5.0,Manual,1.6,Hatchback,97000.0,Hidráulica,Delantera,5.0,101.0,9300.0
Volkswagen Gol Trend 1.6 101cv,Capital Federal,1.6 101cv,Gris,Volkswagen,Gol Trend,2012,Nafta,5.0,Manual,1.6,Hatchback,127000.0,Hidráulica,Delantera,5.0,101.0,6400.0
Volkswagen Gol Trend 1.6 Trendline 101cv 3p,Bs.As. G.B.A. Oeste,1.6 Trendline 101cv 3p,Azul,Volkswagen,Gol Trend,2017,Nafta,3.0,Manual,1.6,Hatchback,44000.0,Hidráulica,Delantera,5.0,101.0,11000.0
Volkswagen Gol Trend 1.6 Pack Iii + Abs,Bs.As. G.B.A. Norte,,Blanco,Volkswagen,Gol Trend,2011,Nafta,5.0,Manual,1.6,Hatchback,138000.0,Hidráulica,Delantera,5.0,101.0,6600.0
Volkswagen Gol Trend 1.6 Highline 101cv,Bs.As. G.B.A. Norte,1.6 Highline 101cv,,Volkswagen,Gol Trend,2017,Nafta,5.0,Manual,1.6,Hatchback,145000.0,Hidráulica,Delantera,5.0,101.0,10300.0
Volkswagen Gol Trend 1.6 Pack I 101cv,Ubicación no encontrada,1.6 Pack I 101cv,,Volkswagen,Gol Trend,2012,Nafta,5.0,Manual,1.6,Hatchback,123000.0,Hidráulica,Delantera,5.0,101.0,7500.0
Volkswagen Gol Trend 1.6 Trendline 101cv,Río Negro,1.6 Trendline 101cv,Negro,Volkswagen,Gol Trend,2017,Nafta,5.0,Manual,1.6,Hatchback,119000.0,Hidráulica,Delantera,5.0,101.0,10000.0
Volkswagen Gol Trend 1.6 Trendline 101cv,Ubicación no encontrada,1.6 Trendline 101cv,Gris,Volkswagen,Gol Trend,2021,Nafta,5.0,Manual,1.6,Hatchback,85000.0,Hidráulica,Delantera,5.0,101.0,12000.0
Volkswagen Gol Trend 1.6 Trendline 101cv,Capital Federal,1.6 Trendline 101cv,,Volkswagen,Gol Trend,2016,Nafta,5.0,Manual,1.6,Hatchback,52000.0,Hidráulica,Delantera,5.0,101.0,8300.0
Volkswagen Gol Trend 1.6 Pack I 101cv,Buenos Aires Interior,1.6 Pack I 101cv,,Volkswagen,Gol Trend,2012,Nafta,5.0,Manual,1.6,Hatchback,178000.0,Hidráulica,Delantera,5.0,101.0,8000.0
Volkswagen Gol Trend 1.6 Comfortline 101cv,Ubicación no encontrada,1.6 Comfortline 101cv,Negro,Volkswagen,Gol Trend,2018,Nafta,5.0,Manual,1.6,Hatchback,107000.0,Hidráulica,Delantera,5.0,101.0,8600.0
Volkswagen Gol Trend 1.6 Pack I 101cv 3p,Ubicación no encontrada,1.6 Pack I 101cv 3p,,Volkswagen,Gol Trend,2013,Nafta,3.0,Manual,1.6,Hatchback,124000.0,Hidráulica,Delantera,5.0,101.0,6990.0
Volkswagen Gol Trend 1.6 Trendline 101cv,Ubicación no encontrada,1.6 Trendline 101cv,,Volkswagen,Gol Trend,2018,Nafta,5.0,Manual,1.6,Hatchback,111000.0,Hidráulica,Delantera,5.0,101.0,10200.0
Volkswagen Gol Trend 1.6 Comfortline 101cv,Ubicación no encontrada,1.6 Comfortline 101cv,,Volkswagen,Gol Trend,2018,Nafta,5.0,Manual,1.6,Hatchback,89000.0,Hidráulica,Delantera,5.0,101.0,8600.0
Volkswagen Gol Trend 1.6 Highline 101cv 3p,Ubicación no encontrada,1.6 Highline 101cv 3p,,Volkswagen,Gol Trend,2014,Nafta,3.0,Manual,1.6,Hatchback,150000.0,Hidráulica,Delantera,5.0,101.0,6333.33
Volkswagen Gol Trend 1.6 Trendline 101cv,Bs.As. G.B.A. Sur,1.6 Trendline 101cv,,Volkswagen,Gol Trend,2016,Nafta,5.0,Manual,1.6,Hatchback,180000.0,Hidráulica,Delantera,5.0,101.0,10000.0
Volkswagen Gol Trend 1.6 Pack I 101cv 3p,Capital Federal,1.6 Pack I 101cv 3p,Blanco,Volkswagen,Gol Trend,2014,Nafta,3.0,Manual,1.6,Hatchback,111000.0,Hidráulica,Delantera,5.0,101.0,7663.0
Volkswagen Gol Trend 1.6 Highline 101cv 3p,Capital Federal,1.6 Highline 101cv 3p,Gris,Volkswagen,Gol Trend,2015,Nafta,3.0,Manual,1.6,Hatchback,115148.0,Hidráulica,Delantera,5.0,101.0,8000.0
Volkswagen Gol Trend 1.6 Trendline 101cv,Capital Federal,1.6 Trendline 101cv,Plateado,Volkswagen,Gol Trend,2020,Nafta,5.0,Manual,1.6,Hatchback,58000.0,Eléctrica,Delantera,5.0,101.0,12400.0
Volkswagen Gol Trend 1.6 Pack I 101cv,Bs.As. G.B.A. Sur,1.6 Pack I 101cv,,Volkswagen,Gol Trend,2010,Nafta,5.0,Manual,1.6,Hatchback,140500.0,Hidráulica,Delantera,5.0,101.0,6200.0
Volkswagen Gol Trend 1.6 Trendline 101cv,Ubicación no encontrada,1.6 Trendline 101cv,Rojo,Volkswagen,Gol Trend,2019,Nafta,5.0,Manual,1.6,Hatchback,59000.0,Hidráulica,Delantera,5.0,101.0,12300.0
Volkswagen Gol Trend 1.6 Trendline 101Cv At,Bs.As. G.B.A. Norte,1.6 Trendline 101Cv At,,Volkswagen,Gol Trend,2021,Nafta,5.0,Automática,1.6,Hatchback,13000.0,Hidráulica,Delantera,5.0,101.0,14500.0
