Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Renault Clio 1.2 Pack Plus 5 p,Capital Federal,1.2 Pack Plus 5 p,Plateado,Renault,Clio,2009,Nafta,5.0,Manual,1.2,Hatchback,180000.0,Hidráulica,Delantera,5.0,75.0,5500.0
Renault Clio 1.2 Mío Authentique Pack Look Abs Abcp,Buenos Aires Interior,1.2 Mío Authentique Pack Look Abs Abcp,,Renault,Clio,2015,Nafta,5.0,Manual,1.2,Hatchback,50000.0,Hidráulica,Delantera,5.0,75.0,9200.0
Renault Clio 1.2 Mio Confort Plus Abs Abcp,Buenos Aires Interior,1.2 Mio Confort Plus Abs Abcp,,Renault,Clio,2014,Nafta,5.0,Manual,1.2,Hatchback,103000.0,Hidráulica,Delantera,5.0,75.0,8000.0
Renault Clio 1.2 F2 Yahoo Authe.,Bs.As. G.B.A. Oeste,1.2 F2 Yahoo Authe.,Rojo,Renault,Clio,2005,Nafta,3.0,Manual,1.2,Hatchback,200000.0,Hidráulica,Delantera,5.0,75.0,4800.0
Renault Clio 1.2 Mío Authentique,Ubicación no encontrada,1.2 Mío Authentique,,Renault,Clio,2013,Nafta,5.0,Manual,1.2,Hatchback,133000.0,Hidráulica,Delantera,5.0,75.0,7000.0
Renault Clio 1.2 Mio Confort Plus Abs Abcp,Capital Federal,1.2 Mio Confort Plus Abs Abcp,Blanco,Renault,Clio,2014,Nafta,5.0,Manual,1.2,Hatchback,132000.0,Hidráulica,Delantera,5.0,75.0,6300.0
Renault Clio 1.2 Mio Dynamique,Bs.As. G.B.A. Oeste,1.2 Mio Dynamique,Negro,Renault,Clio,2016,Nafta,3.0,Manual,1.2,Hatchback,31250.0,Hidráulica,Delantera,5.0,75.0,10000.0
Renault Clio 1.2 Mio Confort Plus Abc,Bs.As. G.B.A. Oeste,1.2 Mio Confort Plus Abc,,Renault,Clio,2015,Nafta,5.0,Manual,1.2,Hatchback,95100.0,Hidráulica,Delantera,5.0,75.0,6100.0
Renault Clio 1.2 Pack Plus,Córdoba,1.2 Pack Plus,,Renault,Clio,2010,Nafta,3.0,Manual,1.2,Hatchback,190000.0,Hidráulica,Delantera,5.0,75.0,5200.0
Renault Clio 1.2 Mio Dynamique,Ubicación no encontrada,1.2 Mio Dynamique,Gris,Renault,Clio,2017,Nafta,3.0,Manual,1.2,Hatchback,54000.0,Asistida,Delantera,5.0,75.0,7500.0
Renault Clio 1.2 Mío Expression Pack Ii Ab,Bs.As. G.B.A. Sur,1.2 Mío Expression Pack Ii Ab,,Renault,Clio,2013,Nafta,3.0,Manual,1.2,Hatchback,106000.0,Hidráulica,Delantera,5.0,75.0,6700.0
Renault Clio 1.2 Mio Dynamique,Buenos Aires Interior,1.2 Mio Dynamique,Plateado,Renault,Clio,2016,Nafta,5.0,Manual,1.2,Hatchback,121000.0,Hidráulica,Delantera,5.0,75.0,10000.0
Renault Clio 1.2 Mío Authentique Pack,Ubicación no encontrada,1.2 Mío Authentique Pack,,Renault,Clio,2015,Nafta,5.0,Manual,1.2,Hatchback,76000.0,Hidráulica,Delantera,5.0,75.0,8300.0
Renault Clio 1.2 Mio Confort Pack,Bs.As. G.B.A. Oeste,1.2 Mio Confort Pack,,Renault,Clio,2016,Nafta,3.0,Manual,1.2,Hatchback,111000.0,Hidráulica,Delantera,5.0,75.0,7000.0
Renault Clio 1.2 Mío Expression,Bs.As. G.B.A. Norte,1.2 Mío Expression,Negro,Renault,Clio,2013,Nafta,3.0,Manual,1.2,Hatchback,103000.0,Hidráulica,Delantera,5.0,75.0,7000.0
Renault Clio 1.2 Mio Confort Pack,Ubicación no encontrada,1.2 Mio Confort Pack,Negro,Renault,Clio,2016,Nafta,3.0,Manual,1.2,Hatchback,137000.0,Hidráulica,Delantera,5.0,75.0,6800.0
Renault Clio 1.2 Mio Confort Plus Abs Abcp,Bs.As. G.B.A. Norte,1.2 Mio Confort Plus Abs Abcp,,Renault,Clio,2014,Nafta,5.0,Manual,1.2,Hatchback,95000.0,Hidráulica,Delantera,5.0,75.0,7000.0
Renault Clio 1.2 Mio Confort Plus Abc,Bs.As. G.B.A. Norte,1.2 Mio Confort Plus Abc,Gris,Renault,Clio,2015,Nafta,5.0,Manual,1.2,Hatchback,182500.0,Hidráulica,Delantera,5.0,75.0,6000.0
Renault Clio 1.2 Mío Authentique Pack Abs Abcp,Bs.As. G.B.A. Oeste,1.2 Mío Authentique Pack Abs Abcp,,Renault,Clio,2015,Nafta,5.0,Manual,1.2,Hatchback,105000.0,Hidráulica,Delantera,5.0,75.0,7500.0
Renault Clio 1.2 PACK PLUS MT,Ubicación no encontrada,1.2 PACK PLUS MT,Black,Renault,Clio,2010,Nafta,5.0,Manual,1.0,Hatchback,104000.0,Asistida,4x2,5.0,75.0,4493.33
Renault Clio 1.2 Pack,Córdoba,1.2 Pack,Gris,Renault,Clio,2008,Nafta,5.0,Manual,1.2,Hatchback,165000.0,Hidráulica,Delantera,5.0,75.0,4750.0
Renault Clio 1.2 Pack,Ubicación no encontrada,1.2 Pack,Azul,Renault,Clio,2009,Nafta,5.0,Manual,1.2,Hatchback,158100.0,Hidráulica,Delantera,5.0,75.0,5658.67
Renault Clio 1.2 Mio Dynamique,Entre Ríos,1.2 Mio Dynamique,Plateado,Renault,Clio,2016,Nafta,3.0,Manual,1.2,Hatchback,48700.0,Hidráulica,Delantera,5.0,75.0,7700.0
Renault Clio 1.2 Mío Expression Pack I,Buenos Aires Interior,1.2 Mío Expression Pack I,,Renault,Clio,2013,Nafta,5.0,Manual,1.2,Hatchback,147000.0,Hidráulica,Delantera,5.0,75.0,6700.0
Renault Clio 1.2 Mio Dynamique,Ubicación no encontrada,1.2 Mio Dynamique,Gris,Renault,Clio,2016,Nafta,3.0,Manual,1.2,Hatchback,77000.0,Hidráulica,Delantera,5.0,75.0,7500.0
Renault Clio 1.2 Mio Confort Abs Abcp,Bs.As. G.B.A. Sur,1.2 Mio Confort Abs Abcp,,Renault,Clio,2014,Nafta,3.0,Manual,1.2,Hatchback,42366.0,Hidráulica,Delantera,5.0,75.0,9100.0
Renault Clio 1.2 Mío Expression Pack Ii Ab,Capital Federal,1.2 Mío Expression Pack Ii Ab,,Renault,Clio,2013,Nafta,3.0,Manual,1.2,Hatchback,108000.0,Hidráulica,Delantera,5.0,75.0,6400.0
Renault Clio 1.2 Mío Expression Pack I,Córdoba,1.2 Mío Expression Pack I,Negro,Renault,Clio,2013,Nafta,5.0,Manual,1.2,Hatchback,107000.0,Hidráulica,Delantera,5.0,75.0,7490.0
Renault Clio 1.2 Authentique Pack Ii 75cv,Bs.As. G.B.A. Norte,1.2 Authentique Pack Ii 75cv,,Renault,Clio,2012,Nafta,3.0,Manual,1.2,Hatchback,106400.0,Hidráulica,Delantera,5.0,75.0,4800.0
Renault Clio 1.2 Mio Dynamique,Bs.As. G.B.A. Sur,1.2 Mio Dynamique,Gris,Renault,Clio,2016,Nafta,3.0,Manual,1.2,Hatchback,164000.0,Hidráulica,Delantera,5.0,75.0,6600.0
Renault Clio 1.2 Pack Plus,Bs.As. G.B.A. Sur,1.2 Pack Plus,Gris,Renault,Clio,2010,Nafta,5.0,Manual,1.2,Hatchback,194000.0,Hidráulica,Delantera,5.0,75.0,5500.0
Renault Clio 1.2 Pack,Ubicación no encontrada,1.2 Pack,Gris,Renault,Clio,2011,Nafta,5.0,Manual,1.2,Hatchback,140000.0,Hidráulica,Delantera,5.0,75.0,5666.67
Renault Clio 1.2 Rn,Bs.As. Costa Atlántica,1.2 Rn,,Renault,Clio,2003,Nafta,4.0,Manual,1.2,Sedán,1234.0,Hidráulica,Delantera,5.0,75.0,380000.0
Renault Clio 1.2 Mío Authentique Pack,Bs.As. G.B.A. Oeste,1.2 Mío Authentique Pack,,Renault,Clio,2013,Nafta,5.0,Manual,1.2,Hatchback,100000.0,Hidráulica,Delantera,5.0,75.0,6900.0
Renault Clio 1.9 Rl,Jujuy,1.9 Rl,,Renault,Clio,2000,Diésel,5.0,Manual,1.9,Hatchback,308000.0,Hidráulica,Delantera,5.0,65.0,1866.67
Renault Clio 1.2 Mio Confort Pack,Bs.As. G.B.A. Oeste,1.2 Mio Confort Pack,,Renault,Clio,2016,Nafta,3.0,Manual,1.2,Hatchback,126000.0,Hidráulica,Delantera,5.0,75.0,6533.33
Renault Clio 1.2 Mío Expression Pack I,Buenos Aires Interior,1.2 Mío Expression Pack I,,Renault,Clio,2013,Nafta,5.0,Manual,1.2,Hatchback,181000.0,Hidráulica,Delantera,5.0,75.0,4800.0
Renault Clio 1.2 Mio Confort Pack,Bs.As. G.B.A. Sur,1.2 Mio Confort Pack,,Renault,Clio,2016,Nafta,3.0,Manual,1.2,Hatchback,105000.0,Hidráulica,Delantera,5.0,75.0,8000.0
Renault Clio 1.2 Mio Dynamique,Bs.As. G.B.A. Oeste,1.2 Mio Dynamique,,Renault,Clio,2016,Nafta,3.0,Manual,1.2,Hatchback,106000.0,Hidráulica,Delantera,5.0,75.0,8500.0
Renault Clio 1.2 Mio Confort Pack,Buenos Aires Interior,1.2 Mio Confort Pack,Blanco,Renault,Clio,2016,Nafta,3.0,Manual,1.2,Hatchback,71878.0,Hidráulica,Delantera,5.0,75.0,9000.0
Renault Clio 1.5 Privilege,Bs.As. G.B.A. Oeste,1.5 Privilege,,Renault,Clio,2006,Diésel,4.0,Manual,1.5,Sedán,218000.0,Hidráulica,Delantera,5.0,65.0,2400.0
Renault Clio 1.2 Mio Confort Plus Abc,Santa Fe,1.2 Mio Confort Plus Abc,,Renault,Clio,2013,Nafta,5.0,Manual,1.2,Hatchback,118855.0,Hidráulica,Delantera,5.0,75.0,6700.0
Renault Clío Mío 1.2 Dynamique,Bs.As. G.B.A. Sur,1.2 Mio Dynamique,Gris,Renault,Clio,2014,Nafta,3.0,Manual,1.2,Sedán,105000.0,Asistida,Delantera,5.0,75.0,7300.0
Renault Clio 1.2 Mio Dynamique,Bs.As. G.B.A. Oeste,1.2 Mio Dynamique,,Renault,Clio,2016,Nafta,3.0,Manual,1.2,Hatchback,178000.0,Hidráulica,Delantera,5.0,75.0,7500.0
Renault Clio 1.2 Mío Expression Pack I,Bs.As. G.B.A. Oeste,1.2 Mío Expression Pack I,Gris,Renault,Clio,2013,Nafta,5.0,Manual,1.2,Hatchback,125620.0,Hidráulica,Delantera,5.0,75.0,7200.0
Renault Clio 1.2 Mio Confort Plus Abc,Bs.As. G.B.A. Norte,1.2 Mio Confort Plus Abc,,Renault,Clio,2013,Nafta,5.0,Manual,1.2,Hatchback,89900.0,Hidráulica,Delantera,5.0,75.0,6800.0
Renault Clio 1.2 Mio Confort Plus Abs Abcp,Ubicación no encontrada,1.2 Mio Confort Plus Abs Abcp,Rojo,Renault,Clio,2014,Nafta,5.0,Manual,1.2,Hatchback,89000.0,Hidráulica,Delantera,5.0,75.0,7800.0
Renault Clio 1.9 R,Bs.As. G.B.A. Oeste,1.9 R,Gris,Renault,Clio,2002,Diésel,4.0,Manual,1.9,Sedán,248000.0,Eléctrica,Delantera,5.0,65.0,2333.33
Renault Clio 1.6 Privilege 5 p,Capital Federal,1.6 Privilege 5 p,,Renault,Clio,2004,Nafta,5.0,Manual,1.6,Sedán,156061.0,Hidráulica,Delantera,5.0,100.0,5000.0
Renault Clio 1.9 Rt,Bs.As. G.B.A. Sur,1.9 Rt,Gris,Renault,Clio,1993,Diésel,5.0,Manual,1.9,Hatchback,140000.0,,Delantera,5.0,65.0,750000.0
Renault Clio 1.2 Mio Confort Plus Abc,Bs.As. G.B.A. Oeste,1.2 Mio Confort Plus Abc,,Renault,Clio,2015,Nafta,5.0,Manual,1.2,Hatchback,99000.0,Hidráulica,Delantera,5.0,75.0,8000.0
Renault Clio 1.2 Authentique,Ubicación no encontrada,1.2 Authentique,Rojo,Renault,Clio,2005,Nafta,5.0,Manual,1.2,Hatchback,177000.0,Hidráulica,Delantera,5.0,75.0,4533.33
Renault Clio 1.5 Expression,Ubicación no encontrada,1.5 Expression,Gris,Renault,Clio,2004,Eléctrico,4.0,Manual,1.5,Sedán,100000.0,Hidráulica,Delantera,5.0,65.0,3266.67
Renault Clio 1.2 Mio Dynamique,Tucumán,1.2 Mio Dynamique,Gris,Renault,Clio,2016,Nafta,3.0,Manual,1.2,Hatchback,84000.0,Hidráulica,Delantera,5.0,75.0,8800.0
Renault Clio 1.6 Expression,Bs.As. G.B.A. Sur,1.6 Expression,Violeta,Renault,Clio,2004,Nafta,4.0,Manual,1.6,Sedán,180000.0,Hidráulica,Delantera,5.0,100.0,3000.0
Renault Clio 1.2 Mio Dynamique,Córdoba,1.2 Mio Dynamique,Blanco,Renault,Clio,2016,Nafta,3.0,Manual,1.2,Hatchback,137000.0,Hidráulica,Delantera,5.0,75.0,8500.0
Renault Clio 1.2 Mio Dynamique,Bs.As. G.B.A. Norte,1.2 Mio Dynamique,,Renault,Clio,2016,Nafta,3.0,Manual,1.2,Hatchback,122000.0,Hidráulica,Delantera,5.0,75.0,7900.0
Renault Clio 1.2 Mio Work,Ubicación no encontrada,1.2 Mio Work,Blanco,Renault,Clio,2016,Nafta/GNC,3.0,Manual,1.2,Hatchback,133000.0,Hidráulica,Delantera,5.0,75.0,5800.0
Renault Clio 1.2 Mio Confort Abs Abcp,Neuquén,1.2 Mio Confort Abs Abcp,Negro,Renault,Clio,2015,Nafta,3.0,Manual,1.2,Hatchback,90000.0,Hidráulica,Delantera,5.0,75.0,7000.0
Renault Clio 1.2,Bs.As. G.B.A. Oeste,1.2,,Renault,Clio,2009,Nafta,3.0,Manual,1.2,Hatchback,203000.0,Hidráulica,Delantera,5.0,75.0,4333.33
Renault Clio 1.2 Mio Dynamique,Ubicación no encontrada,1.2 Mio Dynamique,Rojo,Renault,Clio,2016,Nafta,5.0,Manual,1.2,Hatchback,30000.0,Hidráulica,Delantera,5.0,75.0,10000.0
Renault Clio Expression 1.2,Bs.As. Costa Atlántica,expression 1.2,,Renault,Clio,2015,Nafta,3.0,Manual,1.2,Hatchback,97000.0,Hidráulica,Delantera,5.0,75.0,7200.0
Renault Clio 1.2,Ubicación no encontrada,1.2,Rojo,Renault,Clio,2006,Nafta,3.0,Manual,1.2,Hatchback,219000.0,Hidráulica,Delantera,5.0,75.0,5600.0
Renault Clio 1.2 Authentique Pack I 75cv,Capital Federal,1.2 Authentique Pack I 75cv,,Renault,Clio,2012,Nafta,3.0,Manual,1.2,Hatchback,72000.0,Hidráulica,Delantera,5.0,75.0,6000.0
Renault Clio 1.2 F2 Pack Plus,Capital Federal,1.2 F2 Pack Plus,,Renault,Clio,2007,Nafta,4.0,Manual,1.2,Sedán,180000.0,Hidráulica,Delantera,5.0,75.0,4700.0
Renault Clio 1.2 Authentique Pack Ii 75cv,Bs.As. G.B.A. Oeste,1.2 Authentique Pack Ii 75cv,Plateado,Renault,Clio,2012,Nafta,3.0,Manual,1.2,Hatchback,147000.0,Hidráulica,Delantera,5.0,75.0,6200.0
Renault Clio 1.2 Mío Expression,Bs.As. G.B.A. Norte,1.2 Mío Expression,Negro,Renault,Clio,2013,Nafta,3.0,Manual,1.2,Hatchback,300000.0,Hidráulica,Delantera,5.0,75.0,6700.0
Renault Clio 1.2 Mio Work,Bs.As. G.B.A. Norte,1.2 Mio Work,Blanco,Renault,Clio,2016,Nafta,3.0,Manual,1.2,Hatchback,170000.0,Hidráulica,Delantera,5.0,75.0,7000.0
Renault Clio Dynamique Sat,Ubicación no encontrada,Dynamique Sat,,Renault,Clio,2015,Nafta,5.0,Manual,1.2,Hatchback,105000.0,Hidráulica,Delantera,5.0,75.0,8200.0
Renault Clio 1.2 Mío Expression,Ubicación no encontrada,1.2 Mío Expression,Gris,Renault,Clio,2013,Nafta,3.0,Manual,1.2,Hatchback,98000.0,Hidráulica,Delantera,5.0,75.0,6350.0
Renault Clio 1.2 Pack,Ubicación no encontrada,1.2 Pack,,Renault,Clio,2010,Nafta,5.0,Manual,1.2,Hatchback,158000.0,Hidráulica,Delantera,5.0,75.0,5900.0
Renault Clio 1.2 Mio Confort Abs Abcp,Ubicación no encontrada,1.2 Mio Confort Abs Abcp,Blanco,Renault,Clio,2014,Nafta,3.0,Manual,1.2,Hatchback,82000.0,Hidráulica,Delantera,5.0,75.0,7990.0
Renault Clio 1.9 Rld Dh,Córdoba,1.9 Rld Dh,Blanco,Renault,Clio,2000,Diésel,5.0,Manual,1.9,Hatchback,127000.0,Hidráulica,Delantera,5.0,65.0,2133.33
Renault Clio 1.2 Mío Authentique Pack,Ubicación no encontrada,1.2 Mío Authentique Pack,Blanco,Renault,Clio,2013,Nafta,5.0,Manual,1.2,Hatchback,125000.0,Hidráulica,Delantera,5.0,75.0,4600.0
Renault Clio 1.2 Mio Dynamique,Córdoba,1.2 Mio Dynamique,Blanco,Renault,Clio,2016,Nafta,5.0,Manual,1.2,Hatchback,67000.0,Hidráulica,Delantera,5.0,75.0,9000.0
Renault Clio 1.2 Mio Confort Pack,Ubicación no encontrada,1.2 Mio Confort Pack,Plateado,Renault,Clio,2016,Nafta,5.0,Manual,1.2,Hatchback,122000.0,Hidráulica,Delantera,5.0,75.0,7200.0
Renault Clio 1.5 Dci Tric Pack Da+aa,Bs.As. G.B.A. Sur,,,Renault,Clio,2008,Diésel,4.0,Manual,1.5,Sedán,148000.0,Hidráulica,Delantera,5.0,65.0,5000.0
Renault Clio,Bs.As. G.B.A. Norte,Dynamique sat,Rojo,Renault,Clio,2015,Nafta,3.0,Manual,1.2,Coupé,100000.0,Asistida,Delantera,5.0,75.0,8000.0
Renault Clio 1.2 Mio Confort Plus Abc,Bs.As. G.B.A. Oeste,1.2 Mio Confort Plus Abc,Blanco,Renault,Clio,2015,Nafta,5.0,Manual,1.2,Hatchback,68000.0,Hidráulica,Delantera,5.0,75.0,7500.0
Renault Clio 1.5 Athent.,Bs.As. G.B.A. Oeste,1.5 Athent.,Rojo,Renault,Clio,2003,Diésel,3.0,Manual,1.5,Hatchback,195000.0,Hidráulica,Delantera,5.0,65.0,2666.67
Renault Clio 1.2 Mio Confort Pack,Córdoba,1.2 Mio Confort Pack,,Renault,Clio,2016,Nafta,3.0,Manual,1.2,Hatchback,122000.0,Hidráulica,Delantera,5.0,75.0,6000.0
Renault Clio 1.9 Rnd,Bs.As. G.B.A. Sur,1.9 Rnd,Plateado,Renault,Clio,2001,Diésel,4.0,Manual,1.9,Sedán,220000.0,Asistida,Delantera,5.0,65.0,2466.67
Renault Clio 1.2 Mio Confort Plus Abc,Córdoba,1.2 Mio Confort Plus Abc,Gris,Renault,Clio,2013,Nafta,5.0,Manual,1.2,Hatchback,137000.0,Hidráulica,Delantera,5.0,75.0,7350.0
Renault Clio 1.2 Mio Confort Plus Abc,Bs.As. G.B.A. Norte,1.2 Mio Confort Plus Abc,Rojo,Renault,Clio,2013,Nafta,5.0,Manual,1.2,Sedán,87000.0,Hidráulica,Delantera,5.0,75.0,7500.0
Renault Clio 1.2 Pack Plus,Santa Fe,1.2 Pack Plus,,Renault,Clio,2008,Nafta,3.0,Manual,1.2,Hatchback,172000.0,Hidráulica,Delantera,5.0,75.0,5000.0
Renault Clio 1.2 Mio Confort Plus Abc,Ubicación no encontrada,1.2 Mio Confort Plus Abc,Gris,Renault,Clio,2014,Nafta,5.0,Manual,1.2,Hatchback,127000.0,Hidráulica,Delantera,5.0,75.0,8500.0
Renault Clio 1.2 Mio Confort Plus Abc,Bs.As. G.B.A. Sur,1.2 Mio Confort Plus Abc,Blanco,Renault,Clio,2014,Nafta,5.0,Manual,1.2,Hatchback,99632.0,Hidráulica,Delantera,5.0,75.0,6900.0
Renault Clio 1.2 Mio Confort Plus Abc,Bs.As. G.B.A. Sur,1.2 Mio Confort Plus Abc,,Renault,Clio,2013,Nafta,5.0,Manual,1.2,Hatchback,117000.0,Hidráulica,Delantera,5.0,75.0,7000.0
Renault Clio 1.2 Campus Pack I 75cv,Bs.As. G.B.A. Oeste,1.2 Campus Pack I 75cv,Plateado,Renault,Clio,2012,Nafta,3.0,Manual,1.2,Hatchback,181000.0,Hidráulica,Delantera,5.0,75.0,6000.0
Renault Clio 1.2 Mío Expression Pack I,Bs.As. G.B.A. Sur,1.2 Mío Expression Pack I,,Renault,Clio,2013,Nafta,5.0,Manual,1.2,Hatchback,90000.0,Hidráulica,Delantera,5.0,75.0,6700.0
Renault Clio 1.6 Rn Aa,Capital Federal,1.6 Rn Aa,,Renault,Clio,2000,Nafta,3.0,Manual,1.6,Hatchback,291000.0,Hidráulica,Delantera,5.0,74.0,4500.0
Renault Clio 1.2 Mío Expression Pack Ii Ab,Bs.As. G.B.A. Sur,1.2 Mío Expression Pack Ii Ab,,Renault,Clio,2013,Nafta,3.0,Manual,1.2,Hatchback,170000.0,Hidráulica,Delantera,5.0,75.0,6500.0
Renault Clio 1.2 Pack,Bs.As. G.B.A. Sur,1.2 Pack,,Renault,Clio,2009,Nafta,5.0,Manual,1.2,Hatchback,150000.0,Hidráulica,Delantera,5.0,75.0,5500.0
Renault Clio 1.2 Mio Confort Abs Abcp,Córdoba,1.2 Mio Confort Abs Abcp,Blanco,Renault,Clio,2014,Nafta,3.0,Manual,1.2,Hatchback,110000.0,Hidráulica,Delantera,5.0,75.0,6500.0
Renault Clio 1.2 Mio Confort Plus Abs Abcp,Ubicación no encontrada,1.2 Mio Confort Plus Abs Abcp,,Renault,Clio,2014,Nafta,5.0,Manual,1.2,Hatchback,110000.0,Hidráulica,Delantera,5.0,75.0,7300.0
Renault Clio 1.6 Dynamique,Bs.As. Costa Atlántica,1.6 Dynamique,Verde,Renault,Clio,2006,Nafta,3.0,Manual,1.6,Hatchback,170000.0,Hidráulica,Delantera,5.0,100.0,5800.0
Renault Clio 1.2 Mio Confort Plus Abc,Bs.As. G.B.A. Oeste,1.2 Mio Confort Plus Abc,,Renault,Clio,2014,Nafta,5.0,Manual,1.2,Hatchback,211000.0,Hidráulica,Delantera,5.0,75.0,7700.0
Renault Clio 1.2 Mío Authentique Pack,Mendoza,1.2 Mío Authentique Pack,,Renault,Clio,2014,Nafta,5.0,Manual,1.2,Hatchback,260000.0,Hidráulica,Delantera,5.0,75.0,5333.33
Renault Clio 1.2 Mío Expression Pack Ii Ab,Bs.As. G.B.A. Norte,1.2 Mío Expression Pack Ii Ab,,Renault,Clio,2013,Nafta,3.0,Manual,1.2,Hatchback,90000.0,Hidráulica,Delantera,5.0,75.0,7400.0
Renault Clio 1.2 Pack Plus 3 p,Bs.As. Costa Atlántica,1.2 Pack Plus 3 p,,Renault,Clio,2009,Nafta,3.0,Manual,1.2,Hatchback,131000.0,Hidráulica,Delantera,5.0,75.0,6300.0
Renault Clio 1.2 Mío Authentique Pack Look,Ubicación no encontrada,1.2 Mío Authentique Pack Look,Plateado,Renault,Clio,2012,Nafta,5.0,Manual,1.2,Hatchback,110000.0,Hidráulica,Delantera,5.0,75.0,7000.0
Renault Clio 1.6 Privilege 5 p,Bs.As. G.B.A. Norte,1.6 Privilege 5 p,,Renault,Clio,2005,Nafta,5.0,Manual,1.6,Sedán,150000.0,Hidráulica,Delantera,5.0,100.0,4200.0
Renault Clio 1.2 Mío Expression Pack I,Bs.As. G.B.A. Norte,1.2 Mío Expression Pack I,,Renault,Clio,2013,Nafta,5.0,Manual,1.2,Hatchback,89500.0,Hidráulica,Delantera,5.0,75.0,6800.0
Renault Clio 2.0 Sport,Capital Federal,2.0 Sport,,Renault,Clio,2001,Nafta,3.0,Manual,2.0,Hatchback,161000.0,Hidráulica,Delantera,5.0,172.0,14000.0
Renault Clio 1.2 Authentique Aa,Bs.As. G.B.A. Sur,1.2 Authentique Aa,Verde,Renault,Clio,2005,Nafta,5.0,Manual,1.2,Hatchback,185000.0,Hidráulica,Delantera,5.0,75.0,4900.0
Renault Clio 1.6 Sport,Capital Federal,1.6 Sport,Gris,Renault,Clio,2001,Nafta,3.0,Manual,1.6,Hatchback,170000.0,Hidráulica,Delantera,5.0,100.0,5200.0
Renault Clio 1.2 Authentique Pack Ii 75cv,Bs.As. G.B.A. Sur,1.2 Authentique Pack Ii 75cv,,Renault,Clio,2011,Nafta,3.0,Manual,1.2,Hatchback,131500.0,Hidráulica,Delantera,5.0,75.0,5700.0
Renault Clio 1.2 Mío Expression Pack I,Bs.As. G.B.A. Norte,1.2 Mío Expression Pack I,Gris,Renault,Clio,2013,Nafta,5.0,Manual,1.2,Hatchback,156000.0,Hidráulica,Delantera,5.0,75.0,7000.0
Renault Clio Venta Clio Mío 2013,Mendoza,venta clio mío 2013,,Renault,Clio,2013,Nafta,5.0,Manual,1.2,Hatchback,173000.0,Hidráulica,Delantera,5.0,75.0,5533.33
Renault Clio 1.2 Mio Work,Ubicación no encontrada,1.2 Mio Work,Blanco,Renault,Clio,2015,Nafta,3.0,Manual,1.2,Hatchback,95000.0,Hidráulica,Delantera,5.0,75.0,4999.93
Renault Clio 1.2 Mio Confort Plus Abc,Bs.As. G.B.A. Norte,1.2 Mio Confort Plus Abc,,Renault,Clio,2013,Nafta,5.0,Manual,1.2,Hatchback,223000.0,Hidráulica,Delantera,5.0,75.0,6000.0
Renault Clio 1.2 Mío Authentique Pack Abs Abcp,Capital Federal,1.2 Mío Authentique Pack Abs Abcp,Gris,Renault,Clio,2014,Nafta,5.0,Manual,1.2,Hatchback,107000.0,Hidráulica,Delantera,5.0,75.0,7000.0
Renault Clio Clio 2..5 Puerta,Bs.As. G.B.A. Sur,Clio 2..5 puerta,,Renault,Clio,2006,Nafta,5.0,Manual,1.6,Hatchback,228000.0,Hidráulica,Delantera,5.0,75.0,4200.0
Renault Clio 1.6 Privilege,Bs.As. G.B.A. Oeste,1.6 Privilege,Gris,Renault,Clio,2007,Nafta,4.0,Manual,1.6,Sedán,147000.0,Hidráulica,Delantera,5.0,100.0,4500.0
Renault Clio 1.2 Mio Confort Pack,Capital Federal,1.2 Mio Confort Pack,Blanco,Renault,Clio,2016,Nafta,3.0,Manual,1.2,Hatchback,131000.0,Hidráulica,Delantera,5.0,75.0,6333.33
Renault Clio 1.6 Sport,Capital Federal,1.6 Sport,Rojo,Renault,Clio,2001,Nafta,3.0,Manual,1.6,Hatchback,161000.0,Hidráulica,Delantera,5.0,100.0,7000.0
Renault Clio 1.2 Pack Plus 3 p,Bs.As. G.B.A. Sur,1.2 Pack Plus 3 p,,Renault,Clio,2009,Nafta,3.0,Manual,1.2,Hatchback,137000.0,Hidráulica,Delantera,5.0,75.0,5700.0
Renault Clio 1.2 Mio Confort Pack,Bs.As. G.B.A. Sur,1.2 Mio Confort Pack,,Renault,Clio,2016,Nafta,3.0,Manual,1.2,Hatchback,98315.0,Hidráulica,Delantera,5.0,75.0,7500.0
Renault Clio 1.2 Mio Confort Plus Abc,Capital Federal,1.2 Mio Confort Plus Abc,,Renault,Clio,2013,Nafta,5.0,Manual,1.2,Hatchback,131000.0,Hidráulica,Delantera,5.0,75.0,8000.0
Renault Clio 1.6 Expression,Bs.As. G.B.A. Sur,1.6 Expression,Gris,Renault,Clio,2006,Nafta,5.0,Manual,1.6,Hatchback,135000.0,Hidráulica,Delantera,5.0,110.0,5100.0
Renault Clio 1.2 Mio Confort Pack,Bs.As. G.B.A. Norte,1.2 Mio Confort Pack,,Renault,Clio,2014,Nafta,3.0,Manual,1.2,Hatchback,81000.0,Hidráulica,Delantera,5.0,75.0,6000.0
Renault Clio 1.6 Privilege 5 p,Bs.As. G.B.A. Sur,1.6 Privilege 5 p,Blanco,Renault,Clio,2003,Nafta,5.0,Manual,1.6,Sedán,164000.0,Hidráulica,Delantera,5.0,100.0,4500.0
